date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:12:01	2473/2473	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:01%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fwhen-the-levee-breaks-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed9c0c.json	(from https://promo-theme.com/novo/project/when-the-levee-breaks-2/)
22:12:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:01%20GMT	https://promo-theme.com/novo/?p=1236	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexd2ec.html	(from https://promo-theme.com/novo/project/when-the-levee-breaks-2/)
22:12:02	2923/2923	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:02%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fwhen-the-levee-breaks-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed6f44	(from https://promo-theme.com/novo/project/when-the-levee-breaks-2/)
22:12:03	2458/2458	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:03%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fwish-you-were-here-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed488a.json	(from https://promo-theme.com/novo/project/wish-you-were-here-2/)
22:12:03	2908/2908	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:04%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fwish-you-were-here-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed8037	(from https://promo-theme.com/novo/project/wish-you-were-here-2/)
22:12:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:04%20GMT	https://promo-theme.com/novo/?p=1235	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index5bce.html	(from https://promo-theme.com/novo/project/wish-you-were-here-2/)
22:12:04	187439/187439	---M--	200	added ('OK')	image/jpeg	etag:%2260d06a7a-2dc2f%22	https://promo-theme.com/novo/wp-content/uploads/2018/10/project44.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2018/10/project44.jpg	(from https://promo-theme.com/novo/project/when-the-levee-breaks-2/)
22:12:04	2468/2468	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:05%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fachillies-last-stand-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed3669.json	(from https://promo-theme.com/novo/project/achillies-last-stand-2/)
22:12:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:05%20GMT	https://promo-theme.com/novo/?p=1234	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexaad3.html	(from https://promo-theme.com/novo/project/achillies-last-stand-2/)
22:12:05	2918/2918	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:05%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fachillies-last-stand-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed3235	(from https://promo-theme.com/novo/project/achillies-last-stand-2/)
22:12:06	2428/2428	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:07%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fstay-with-me-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed7774.json	(from https://promo-theme.com/novo/project/stay-with-me-2/)
22:12:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:07%20GMT	https://promo-theme.com/novo/?p=1233	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index1913.html	(from https://promo-theme.com/novo/project/stay-with-me-2/)
22:12:07	2878/2878	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:07%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fstay-with-me-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed6818	(from https://promo-theme.com/novo/project/stay-with-me-2/)
22:12:08	2433/2433	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:08%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fmy-generation-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedce81.json	(from https://promo-theme.com/novo/project/my-generation-2/)
22:12:08	289394/289394	---M--	200	added ('OK')	image/jpeg	etag:%2260d06a79-46a72%22	https://promo-theme.com/novo/wp-content/uploads/2018/10/project42.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2018/10/project42.jpg	(from https://promo-theme.com/novo/project/achillies-last-stand-2/)
22:12:09	2883/2883	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:09%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fmy-generation-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed758e	(from https://promo-theme.com/novo/project/my-generation-2/)
22:12:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:09%20GMT	https://promo-theme.com/novo/?p=1230	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index2842.html	(from https://promo-theme.com/novo/project/my-generation-2/)
22:12:10	250559/250559	---M--	200	added ('OK')	image/jpeg	etag:%2260d06a79-3d2bf%22	https://promo-theme.com/novo/wp-content/uploads/2018/10/project41.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2018/10/project41.jpg	(from https://promo-theme.com/novo/project/stay-with-me-2/)
22:12:10	2487/2487	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:10%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fdazed-and-confused%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed0ec0.json	(from https://promo-theme.com/novo/project/dazed-and-confused/)
22:12:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:11%20GMT	https://promo-theme.com/novo/?p=362	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexe4db.html	(from https://promo-theme.com/novo/project/dazed-and-confused/)
22:12:11	2937/2937	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:11%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fdazed-and-confused%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed05da	(from https://promo-theme.com/novo/project/dazed-and-confused/)
22:12:11	160227/160227	---M--	200	added ('OK')	image/jpeg	etag:%2260d06a78-271e3%22	https://promo-theme.com/novo/wp-content/uploads/2018/10/project40.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2018/10/project40.jpg	(from https://promo-theme.com/novo/project/my-generation-2/)
22:12:12	2449/2449	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:12%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fmoney-for-nothing%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed90d1.json	(from https://promo-theme.com/novo/project/money-for-nothing/)
22:12:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:12%20GMT	https://promo-theme.com/novo/?p=361	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index76f0.html	(from https://promo-theme.com/novo/project/money-for-nothing/)
22:12:12	2899/2899	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:13%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fmoney-for-nothing%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed1605	(from https://promo-theme.com/novo/project/money-for-nothing/)
22:12:15	136181/136181	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:12:14%20GMT	https://promo-theme.com/novo/project/miracle/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/project/miracle/index.html	(from https://promo-theme.com/novo/project/money-for-nothing/)
22:12:15	144339/144339	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2260d06980-233d3%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/about-img.jpg?id=12	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/about-img4ef9.jpg	(from https://promo-theme.com/novo/about-me/)
22:12:16	242706/242706	---M--	200	added ('OK')	image/jpeg	etag:%2260d069a3-3b412%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project26.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project26.jpg	(from https://promo-theme.com/novo/portfolio-category/portraits/)
22:12:16	23002/23002	---MC-	200	added ('OK')	application/rss+xml	etag:%2253c13ceb69e103738c9f94d321a885a1%22	https://promo-theme.com/novo/portfolio-category/portraits/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/portraits/feed/index.html	(from https://promo-theme.com/novo/portfolio-category/portraits/)
22:12:17	134192/134192	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:12:16%20GMT	https://promo-theme.com/novo/portfolio-category/portraits/page/2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/portraits/page/2/index.html	(from https://promo-theme.com/novo/portfolio-category/portraits/)
22:12:18	23018/23018	---MC-	200	added ('OK')	application/rss+xml	etag:%2253c13ceb69e103738c9f94d321a885a1%22	https://promo-theme.com/novo/portfolio-category/lifestyle/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/lifestyle/feed/index.html	(from https://promo-theme.com/novo/portfolio-category/lifestyle/)
22:12:18	363013/363013	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2260d06987-58a05%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/coming-soon-bg.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/coming-soon-bg.jpg	(from https://promo-theme.com/novo/coming-soon/)
22:12:18	94391/94391	---M--	200	added ('OK')	image/jpeg	etag:%2260d0699e-170b7%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project17.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project17.jpg	(from https://promo-theme.com/novo/portfolio-category/lifestyle/)
22:12:18	98693/98693	---M--	200	added ('OK')	image/jpeg	etag:%2260d069a0-18185%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project20.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project20.jpg	(from https://promo-theme.com/novo/portfolio-category/lifestyle/)
22:12:19	100695/100695	---M--	200	added ('OK')	image/jpeg	etag:%2260d0699d-18957%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project16.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project16.jpg	(from https://promo-theme.com/novo/portfolio-category/lifestyle/)
22:12:20	115046/115046	---M--	200	added ('OK')	image/jpeg	etag:%2260d069a8-1c166%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project34.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project34.jpg	(from https://promo-theme.com/novo/portfolio-category/studio/)
22:12:21	138634/138634	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:12:19%20GMT	https://promo-theme.com/novo/portfolio-category/lifestyle/page/2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/lifestyle/page/2/index.html	(from https://promo-theme.com/novo/portfolio-category/lifestyle/)
22:12:21	22257/22257	---MC-	200	added ('OK')	application/rss+xml	etag:%2253c13ceb69e103738c9f94d321a885a1%22	https://promo-theme.com/novo/portfolio-category/studio/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/studio/feed/index.html	(from https://promo-theme.com/novo/portfolio-category/studio/)
22:12:21	135191/135191	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:12:20%20GMT	https://promo-theme.com/novo/portfolio-category/studio/page/2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/studio/page/2/index.html	(from https://promo-theme.com/novo/portfolio-category/studio/)
22:12:23	162007/162007	---M--	200	added ('OK')	image/jpeg	etag:%2260d069a2-278d7%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project25.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project25.jpg	(from https://promo-theme.com/novo/portfolio-category/nature/)
22:12:23	22955/22955	---MC-	200	added ('OK')	application/rss+xml	etag:%2253c13ceb69e103738c9f94d321a885a1%22	https://promo-theme.com/novo/portfolio-category/nature/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/nature/feed/index.html	(from https://promo-theme.com/novo/portfolio-category/nature/)
22:12:23	133910/133910	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:12:22%20GMT	https://promo-theme.com/novo/portfolio-category/nature/page/2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/nature/page/2/index.html	(from https://promo-theme.com/novo/portfolio-category/nature/)
22:12:23	10650/10650	---MC-	200	added ('OK')	application/rss+xml	etag:%2253c13ceb69e103738c9f94d321a885a1%22	https://promo-theme.com/novo/portfolio-category/fashion/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/fashion/feed/index.html	(from https://promo-theme.com/novo/portfolio-category/fashion/)
22:12:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:24%20GMT	https://promo-theme.com/novo/?p=330	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index1639.html	(from https://promo-theme.com/novo/project/born-to-be-wild/)
22:12:24	2438/2438	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:24%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fborn-to-be-wild%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedae9c.json	(from https://promo-theme.com/novo/project/born-to-be-wild/)
22:12:25	2888/2888	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:25%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fborn-to-be-wild%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed663a	(from https://promo-theme.com/novo/project/born-to-be-wild/)
22:12:26	2439/2439	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:26%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fschools-out%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed291c.json	(from https://promo-theme.com/novo/project/schools-out/)
22:12:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:26%20GMT	https://promo-theme.com/novo/?p=331	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index371d.html	(from https://promo-theme.com/novo/project/schools-out/)
22:12:27	2892/2892	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:27%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fschools-out%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed5132	(from https://promo-theme.com/novo/project/schools-out/)
22:12:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:28%20GMT	https://promo-theme.com/novo/?p=332	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index221f.html	(from https://promo-theme.com/novo/project/suppers-ready/)
22:12:28	2449/2449	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:27%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fsuppers-ready%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed8d19.json	(from https://promo-theme.com/novo/project/suppers-ready/)
22:12:29	2936/2936	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:29%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fsuppers-ready%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedde7a	(from https://promo-theme.com/novo/project/suppers-ready/)
22:12:30	2434/2434	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:30%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fsilver-machine%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embeda70d.json	(from https://promo-theme.com/novo/project/silver-machine/)
22:12:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:30%20GMT	https://promo-theme.com/novo/?p=333	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexf604.html	(from https://promo-theme.com/novo/project/silver-machine/)
22:12:31	2884/2884	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:31%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fsilver-machine%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed8716	(from https://promo-theme.com/novo/project/silver-machine/)
22:12:32	2428/2428	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:32%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fwishing-well-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedadcd.json	(from https://promo-theme.com/novo/project/wishing-well-2/)
22:12:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:12:32%20GMT	https://promo-theme.com/novo/?p=334	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexd06c.html	(from https://promo-theme.com/novo/project/wishing-well-2/)
22:12:33	2878/2878	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:12:32%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fwishing-well-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed72db	(from https://promo-theme.com/novo/project/wishing-well-2/)
22:12:34	2449/2449	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:12:34%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fyou-really-got-me%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed3f64.json	(from https://promo-theme.com/novo/project/you-really-got-me/)
